[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'highres' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 51
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 51
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'food_name' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 52
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 52
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'serving_qty' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 53
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 53
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'serving_unit' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 54
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 54
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'serving_weight_grams' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 55
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 55
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_total_fat' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 56
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 56
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_calories' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 57
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 57
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_saturated_fat' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 58
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 58
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_cholesterol' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 59
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 59
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_dietary_fiber' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 60
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 60
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_sugars' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 61
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 61
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_protein' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 62
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 62
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_potassium' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 63
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 63
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 49
[16-Dec-2019 20:44:03 America/New_York] PHP Deprecated:  Function AMQPQueue::declare() is deprecated in /var/www/html/sys-integration/frontend/rabbitmqphp_example/rabbitMQLib.inc on line 215
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'foods' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 69
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 69
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 70
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 71
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'photo' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 72
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 72
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'thumb' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 72
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 72
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'food_name' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 73
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 73
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'serving_qty' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 74
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 74
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'serving_unit' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 75
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 75
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'serving_weight_grams' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 76
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 76
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_total_fat' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 77
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 77
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_calories' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 78
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 78
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_saturated_fat' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 79
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 79
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_cholesterol' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 80
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 80
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_dietary_fiber' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 81
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 81
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_sugars' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 82
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 82
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_protein' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 83
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 83
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'nf_potassium' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 84
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 84
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  Illegal string offset 'claims' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 85
[16-Dec-2019 20:44:03 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 85
[16-Dec-2019 20:44:03 America/New_York] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 70
[16-Dec-2019 20:44:03 America/New_York] PHP Deprecated:  Function AMQPQueue::declare() is deprecated in /var/www/html/sys-integration/frontend/rabbitmqphp_example/rabbitMQLib.inc on line 215
[16-Dec-2019 20:44:04 America/New_York] PHP Deprecated:  Function AMQPQueue::declare() is deprecated in /var/www/html/sys-integration/frontend/rabbitmqphp_example/rabbitMQLib.inc on line 215
[16-Dec-2019 20:44:04 America/New_York] PHP Deprecated:  Function AMQPQueue::declare() is deprecated in /var/www/html/sys-integration/frontend/rabbitmqphp_example/rabbitMQLib.inc on line 215
[16-Dec-2019 20:44:04 America/New_York] PHP Deprecated:  Function AMQPQueue::declare() is deprecated in /var/www/html/sys-integration/frontend/rabbitmqphp_example/rabbitMQLib.inc on line 215
[16-Dec-2019 20:44:05 America/New_York] PHP Deprecated:  Function AMQPQueue::declare() is deprecated in /var/www/html/sys-integration/frontend/rabbitmqphp_example/rabbitMQLib.inc on line 215
[16-Dec-2019 20:44:05 America/New_York] PHP Deprecated:  Function AMQPQueue::declare() is deprecated in /var/www/html/sys-integration/frontend/rabbitmqphp_example/rabbitMQLib.inc on line 215
[16-Dec-2019 20:44:05 America/New_York] PHP Deprecated:  Function AMQPQueue::declare() is deprecated in /var/www/html/sys-integration/frontend/rabbitmqphp_example/rabbitMQLib.inc on line 215
[16-Dec-2019 20:45:55 America/New_York] PHP Deprecated:  Function AMQPQueue::declare() is deprecated in /var/www/html/sys-integration/frontend/rabbitmqphp_example/rabbitMQLib.inc on line 215
[16-Dec-2019 20:45:55 America/New_York] PHP Warning:  Illegal string offset 'foods' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 48
[16-Dec-2019 20:45:55 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 48
[16-Dec-2019 20:45:55 America/New_York] PHP Warning:  count(): Parameter must be an array or an object that implements Countable in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 49
[16-Dec-2019 20:45:55 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 50
[16-Dec-2019 20:45:55 America/New_York] PHP Warning:  Illegal string offset 'photo' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 51
[16-Dec-2019 20:45:55 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 51
[16-Dec-2019 20:45:55 America/New_York] PHP Warning:  Illegal string offset 'highres' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 51
[16-Dec-2019 20:45:55 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 51
[16-Dec-2019 20:45:55 America/New_York] PHP Warning:  Illegal string offset 'food_name' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 52
[16-Dec-2019 20:45:55 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 52
[16-Dec-2019 20:45:55 America/New_York] PHP Warning:  Illegal string offset 'serving_qty' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 53
[16-Dec-2019 20:45:55 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 53
[16-Dec-2019 20:45:55 America/New_York] PHP Warning:  Illegal string offset 'serving_unit' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 54
[16-Dec-2019 20:45:55 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 54
[16-Dec-2019 20:45:55 America/New_York] PHP Warning:  Illegal string offset 'serving_weight_grams' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 55
[16-Dec-2019 20:45:55 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 55
[16-Dec-2019 20:45:55 America/New_York] PHP Warning:  Illegal string offset 'nf_total_fat' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 56
[16-Dec-2019 20:45:55 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 56
[16-Dec-2019 20:45:55 America/New_York] PHP Warning:  Illegal string offset 'nf_calories' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 57
[16-Dec-2019 20:45:55 America/New_York] PHP Notice:  Uninitialized string offset: 0 in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 57
[16-Dec-2019 20:45:55 America/New_York] PHP Warning:  Illegal string offset 'nf_saturated_fat' in /var/www/html/sys-integration/frontend/php/homepagerequest.php on line 58
